Feature,TF-IDF Importance
wheeler,0.05831149789734929
אלוף,0.05831149789734929
hanita,0.05831149789734929
הערכת,0.05831149789734929
2023defense,0.05831149789734929
attacksrocket,0.05831149789734929
jat,0.05831149789734929
בבסיס,0.05831149789734929
הקריה,0.05831149789734929
aramashe,0.05831149789734929
matsuva,0.05831149789734929
wdga1id4ve,0.05831149789734929
וראש,0.05831149789734929
פורום,0.05831149789734929
הלוי,0.05831149789734929
הרצי,0.05831149789734929
ptsd,0.05831149789734929
השב,0.05831149789734929
vlatava,0.058286905921682716
haggard,0.058286905921682716
proms,0.058286905921682716
masterpieces,0.058286905921682716
conjoin,0.058286905921682716
bedrich,0.058286905921682716
fithaving,0.058286905921682716
smetana,0.058286905921682716
kamensek,0.058286905921682716
strauss,0.058286905921682716
subjugates,0.058286905921682716
mephistophelean,0.058286905921682716
intermezzo,0.058286905921682716
karen,0.058286905921682716
affirming,0.058286905921682716
slavonic,0.058286905921682716
moldau,0.058286905921682716
beethovenian,0.058286905921682716
abides,0.058286905921682716
symphonic,0.058286905921682716
interludes,0.058286905921682716
rallies,0.058276719906358326
lineage,0.05826113166216761
rocked,0.0582222238057663
dp,0.0582222238057663
zain,0.0582222238057663
indyk,0.05820308531858543
thedaily,0.05817011909909122
tribecafilm,0.05817011909909122
ph,0.0581190626778361
acid,0.0581190626778361
transfusion,0.0581190626778361
hemorrhage,0.0581190626778361
drainage,0.0581190626778361
clot,0.0581190626778361
coagulate,0.0581190626778361
tranexamic,0.0581190626778361
characterisation,0.058081427486838574
samira,0.058081427486838574
swain,0.058081427486838574
hoja,0.058053158813984915
202nd,0.058053158813984915
348,0.058053158813984915
faluja,0.058053158813984915
hetz,0.058053158813984915
jahjouh,0.058053158813984915
278,0.058053158813984915
keeper,0.0580431708463345
tract,0.05801217070355741
dreamt,0.05801217070355741
anecdotal,0.05801217070355741
backwards,0.05801217070355741
despairingly,0.05801217070355741
goings,0.05801217070355741
فلسطينية,0.05800343371359298
طيران,0.05800343371359298
septemberthe,0.05800343371359298
doivmyzolt,0.05800343371359298
2023according,0.05800343371359298
conflictun,0.05800343371359298
jalamah,0.05800343371359298
shootings,0.05800343371359298
heavier,0.05800343371359298
شمال,0.05800343371359298
قصف,0.05800343371359298
عبرية,0.05800343371359298
jalma,0.05800343371359298
مركبة,0.05800343371359298
السياج,0.057989498760471284
wagon,0.057985888004197114
asa,0.057970165221307324
cheerful,0.05796890699569899
zarif,0.05795375826658436
javad,0.05795375826658436
khaleej,0.05795375826658436
חלק,0.05793577048733074
חשובה,0.05793577048733074
טובות,0.05793577048733074
כמונו,0.05793577048733074
חופשית,0.05793577048733074
חודשי,0.05793577048733074
הקטן,0.05793577048733074
פטריוט,0.05793577048733074
הקיצונית,0.05793577048733074
beiteinu,0.05793577048733074
שבקבינט,0.05793577048733074
יש,0.05793577048733074
שהביא,0.05793577048733074
שחרד,0.05793577048733074
ואיזנקוט,0.05793577048733074
שיגרתי,0.05793577048733074
והמופקרת,0.05793577048733074
והמעמד,0.05793577048733074
כה,0.05793577048733074
והקלקול,0.05793577048733074
suawyggrs2,0.05793577048733074
ראויה,0.05793577048733074
כוונות,0.05793577048733074
שלטון,0.05793577048733074
ולהביא,0.05793577048733074
הרתעה,0.05793577048733074
ציונית,0.05793577048733074
פרישת,0.05793577048733074
ולמחנה,0.05793577048733074
פעם,0.05793577048733074
ישירה,0.05793577048733074
שפויה,0.05793577048733074
שתוביל,0.05793577048733074
וצודקת,0.05793577048733074
חבר,0.05793577048733074
yairgolan1,0.05793577048733074
לראש,0.05793577048733074
ספק,0.05793577048733074
הוא,0.05793577048733074
להצטרף,0.05793577048733074
אמיצות,0.05793577048733074
2024chairman,0.05793577048733074
2024national,0.05793577048733074
מרכזי,0.05793577048733074
חייבים,0.05793577048733074
מדי,0.05793577048733074
אמיתית,0.05793577048733074
מאשר,0.05793577048733074
אנו,0.05793577048733074
החטופים,0.05793577048733074
להחליף,0.05793577048733074
מוטב,0.05793577048733074
החלטות,0.05793577048733074
החלטתו,0.05793577048733074
מממשלת,0.05793577048733074
ההחלטה,0.05793577048733074
בתולדות,0.05793577048733074
להשבת,0.05793577048733074
האישית,0.05793577048733074
הארץ,0.05793577048733074
2024newly,0.05793577048733074
אחריות,0.05793577048733074
דרישה,0.05793577048733074
אותנו,0.05793577048733074
לעזוב,0.05793577048733074
הבטחון,0.05793577048733074
הבינלאומי,0.05793577048733074
לעצור,0.05793577048733074
הגדול,0.05793577048733074
לי,0.05793577048733074
הגיעה,0.05793577048733074
ממאתגרי,0.05793577048733074
להשיג,0.05793577048733074
לפרוש,0.05793577048733074
אין,0.05793577048733074
לאור,0.05793577048733074
לקבל,0.05793577048733074
להחזרת,0.05793577048733074
הממלכתי,0.05793577048733074
המחדל,0.05793577048733074
לתהום,0.05793577048733074
בבעיה,0.05793577048733074
sane,0.05793577048733074
לקואליציה,0.05793577048733074
נפילה,0.05793577048733074
נמצאים,0.05793577048733074
לקבינט,0.05793577048733074
המשך,0.05793577048733074
העובדה,0.05793577048733074
הכשלון,0.05793577048733074
הכרחית,0.05793577048733074
בדרישה,0.05793577048733074
העת,0.05793577048733074
מאוחר,0.05793577048733074
לאזרחי,0.05793577048733074
המצומצם,0.05793577048733074
הכלכלה,0.05793577048733074
לגורלה,0.05793577048733074
היו,0.05793577048733074
ברמה,0.05793577048733074
לשיקום,0.05793577048733074
rat,0.057934319077040275
processed,0.057932442376653175
gilead,0.057932442376653175
preserving,0.057932442376653175
subha,0.057912430960967334
mustaqbal,0.057912430960967334
qarmout,0.057912430960967334
erected,0.05791131440808754
والذي,0.057910112068453624
airfield,0.057910112068453624
خلالها,0.057910112068453624
أمس,0.057910112068453624
تؤكد,0.057910112068453624
منتصف,0.057910112068453624
موقعا,0.057910112068453624
تابعة,0.057910112068453624
khalib,0.057910112068453624
استهدف,0.057910112068453624
حصل,0.057910112068453624
عسكريا,0.057910112068453624
قرى,0.057910112068453624
بإلقاء,0.057910112068453624
السويداء,0.057910112068453624
ho49lragtb,0.057910112068453624
ورقية,0.057910112068453624
وبلدات,0.057910112068453624
ليلة,0.057910112068453624
suwayda,0.057910112068453624
الذي,0.057910112068453624
israel_alma_org,0.057910112068453624
للجيش,0.057910112068453624
منشورات,0.057910112068453624
defensesthe,0.057910112068453624
تل_قليب,0.057910112068453624
jcd1nlqpk3,0.057910112068453624
alleged,0.057910112068453624
2022according,0.057910112068453624
تقوم,0.057910112068453624
القصف,0.057910112068453624
korean,0.057910112068453624
2022alleged,0.057910112068453624
throughchants,0.05790022389920209
decimation,0.05790022389920209
sophomore,0.05790022389920209
ostracize,0.05790022389920209
ancestral,0.05790022389920209
sometimesphysical,0.05790022389920209
zionistsfrom,0.05790022389920209
studentsblocked,0.05790022389920209
tepid,0.05790022389920209
majorityof,0.05790022389920209
statementsand,0.05790022389920209
alarge,0.05790022389920209
buff,0.05785731997790032
excerpt,0.05783710794879574
hessed,0.05779198122516084
mania,0.057726574773566616
swemeh,0.05765202401497892
whirlwind,0.05765202401497892
roadmap,0.05765202401497892
rozenberg,0.05758106376991506
jets,0.05758106376991506
gardening,0.05758106376991506
rusty,0.05758106376991506
emptiness,0.05758106376991506
accessing,0.05758106376991506
administrators,0.05758106376991506
unfulfilled,0.05758106376991506
advertising,0.05757152530889688
situations,0.05753579858109223
matti,0.05747299076237063
fiorentina,0.05745721896177703
knot,0.05745721896177703
surf,0.05745418364961563
sydney,0.05745138645504108
midway,0.057439197334607825
dunked,0.057439197334607825
dunk,0.057439197334607825
layup,0.057439197334607825
turnover,0.057439197334607825
riss,0.057398907708535445
shoshana,0.057398907708535445
talmi,0.057398907708535445
hayon,0.057398907708535445
attias,0.057398907708535445
karakal,0.057398907708535445
cloudy,0.057398907708535445
featuredamong,0.057398907708535445
schindler,0.057398907708535445
linor,0.057398907708535445
mali,0.057398907708535445
implacably,0.057394711717876946
unfreeze,0.057377601340727155
kuwaitis,0.057377601340727155
mnuchin,0.057377601340727155
omanis,0.057377601340727155
surrounding,0.057377601340727155
unhappiness,0.057377601340727155
romestatute,0.05737476410290726
litigate,0.05737476410290726
nonmember,0.05737476410290726
ocampo,0.05737476410290726
moreno,0.05737476410290726
variable,0.05737476410290726
stepped,0.057358002866838224
keenness,0.057358002866838224
bidenisrael,0.057263347466500365
tapped,0.057263347466500365
primal,0.057263347466500365
interimthe,0.057263347466500365
bombings,0.057263347466500365
acquiesce,0.057263347466500365
yorke,0.05723603697852047
condemners,0.05723603697852047
boycottstassa,0.05723603697852047
absorbed,0.05723603697852047
sharona,0.05723603697852047
invariably,0.05723603697852047
patronize,0.05723603697852047
reschedule,0.05723603697852047
thom,0.05723603697852047
boycotters,0.05723603697852047
rocker,0.05723603697852047
sided,0.05723603697852047
dudu,0.05723603697852047
shye,0.05723603697852047
unprogressive,0.05723603697852047
unjustifiable,0.05723603697852047
mentioned,0.05723603697852047
dancers,0.05723603697852047
علي,0.057225731016517616
paulet,0.057225731016517616
newcombe,0.057225731016517616
الجزء,0.057225731016517616
شعيب,0.057225731016517616
alishoeib1970,0.057225731016517616
اللبناني,0.057225731016517616
surrogacy,0.05711290424187441
sohlberg,0.05711290424187441
zuabi,0.05711290424187441
teenagers,0.05708696800758248
megidish,0.05708696800758248
superhero,0.05708696800758248
crotch,0.05708696800758248
ankle,0.05708696800758248
memberswere,0.057077269475540836
clubsfrom,0.057077269475540836
addressesat,0.057077269475540836
panjais,0.057077269475540836
bytariq,0.057077269475540836
quicklyto,0.057077269475540836
videoshowing,0.057077269475540836
toemotionally,0.057077269475540836
kabalan,0.05699600807062733
592,0.05699600807062733
firebombings,0.05699600807062733
401,0.05699600807062733
reestablishment,0.05699600807062733
yayha,0.05699600807062733
178,0.05699600807062733
folly,0.056959561847717353
phi,0.0569579733809953
delta,0.0569579733809953
arbor,0.0569579733809953
theta,0.0569579733809953
mississippi,0.0569579733809953
ditch,0.0569579733809953
fraternity,0.0569579733809953
monkey,0.0569579733809953
facing,0.05694237096411815
backtrack,0.05694149167235074
zuroff,0.056806497805112814
nopper,0.056806497805112814
lbbw,0.056806497805112814
yun,0.05675778095484387
reasonableness,0.05675778095484387
hospitalanother,0.05675778095484387
rami,0.05675778095484387
azfur,0.05675778095484387
mahan,0.05675778095484387
birij,0.05675778095484387
mar,0.05673406652840487
distinguishes,0.056687248914906424
prophecy,0.05661911153261428
enflamed,0.05661911153261428
entwine,0.05661911153261428
inevitability,0.05661911153261428
keg,0.05661911153261428
businesswoman,0.056595371898198694
collaborative,0.056581708471289405
ages,0.056567611114211075
benyamin,0.056567611114211075
jasiel,0.05655051180425254
antonius,0.05655051180425254
chri,0.056519676175992586
fayad,0.056519676175992586
mountainside,0.056519676175992586
rahmati,0.056519676175992586
mountainous,0.056519676175992586
mohsen,0.056519676175992586
millions,0.056519676175992586
abdol,0.056519676175992586
abdulsalam,0.056519676175992586
ghaemi,0.056519676175992586
birjand,0.056519676175992586
faleh,0.056519676175992586
nejad,0.056519676175992586
212,0.056519676175992586
rey,0.056519676175992586
hallway,0.056519676175992586
levinson,0.05650329049304799
nave,0.05650329049304799
ah,0.05650329049304799
benefits,0.05650329049304799
subterfuge,0.05650329049304799
accusationsnaveh,0.05650329049304799
effi,0.05650329049304799
reforms,0.05650329049304799
meshi,0.05648162943222775
habibi,0.05648162943222775
zahav,0.05648162943222775
confidante,0.05645681555857221
berliner,0.05645681555857221
teva,0.05645681555857221
melman,0.05645681555857221
forewarn,0.05645681555857221
pharmaceutical,0.05645681555857221
distinguished,0.05645681555857221
karelitz,0.05645681555857221
limelight,0.05645681555857221
miloon,0.05644580251977508
villegas,0.05644580251977508
parlance,0.05644580251977508
hrc,0.05644580251977508
sophistication,0.05644580251977508
erdankothari,0.05644580251977508
federico,0.05644580251977508
growthayelet,0.05637689345969304
enlighten,0.05637689345969304
demony,0.05637689345969304
penal,0.05637689345969304
rebuilds,0.05637689345969304
transformations,0.05637689345969304
educating,0.05637689345969304
educates,0.05637689345969304
systemfor,0.05637689345969304
indelible,0.05637689345969304
tehila,0.05637689345969304
levelamong,0.05637689345969304
roles,0.05637689345969304
instill,0.05637689345969304
impacts,0.05637689345969304
heitman,0.05637689345969304
basicsthe,0.05637689345969304
studied,0.05637689345969304
launches,0.0563595523713598
launchessome,0.0563595523713598
depopulate,0.0563595523713598
nazification,0.0563595523713598
eshkol,0.05633316024606693
415,0.05631064512419947
needlessly,0.05631064512419947
nechemia,0.05631064512419947
rehelim,0.05631064512419947
hamatos,0.05631064512419947
karnei,0.05631064512419947
nofei,0.05631064512419947
792,0.05631064512419947
eyebrow,0.056290887584042174
albusaidi,0.056290887584042174
loop,0.056258424118048066
analyzes,0.056253714504763914
rasmussen,0.056253714504763914
holmgren,0.056253714504763914
iniranandrussia,0.056253714504763914
sept,0.056253714504763914
byeric,0.056253714504763914
avril,0.056253714504763914
schmittis,0.056253714504763914
conferencein,0.056253714504763914
asecurity,0.056253714504763914
resurgent,0.056253714504763914
isi,0.056253714504763914
haines,0.056253714504763914
støre,0.0562460354623592
updates,0.056220697157808
investments,0.056200549017217064
1717,0.056200549017217064
ganei,0.056200549017217064
juicy,0.056200549017217064
duman,0.056200549017217064
properties,0.056200549017217064
realty,0.056200549017217064
relic,0.056200549017217064
yisroel,0.056200549017217064
signboard,0.056200549017217064
gilinski,0.056200549017217064
heichal,0.056200549017217064
posterity,0.056200549017217064
booth,0.056200549017217064
herzogs,0.056200549017217064
bygone,0.056200549017217064
exude,0.056200549017217064
rented,0.056200549017217064
nahlaot,0.056200549017217064
assorted,0.056200549017217064
elevator,0.056200549017217064
networking,0.056200549017217064
postwarthe,0.056180418349959745
favorability,0.056180418349959745
nosedive,0.056180418349959745
peacefull,0.056180418349959745
obstructive,0.05611534375436537
coincided,0.05611534375436537
bisher,0.05611534375436537
625,0.05611534375436537
visits,0.05611534375436537
