Feature,TF-IDF Importance
rites,0.10717088164266453
168,0.10715182963631713
papua,0.10709406444720061
guinea,0.10709406444720061
sway,0.10703613300100948
goodness,0.10703066919185952
calmed,0.10702441956431469
wow,0.10700918493554998
contended,0.1070004493023115
commodity,0.10695646207555107
ankaras,0.10695583706706446
chua,0.10693730918037088
akiva,0.10693404402495613
zahiro,0.10690366709353215
motorists,0.10690366709353215
compatible,0.10688713041214845
citations,0.10688598732492557
n12s,0.10688454969469363
intermediary,0.10688293640926114
binational,0.10687244774750182
sixteenth,0.10686311311118787
hacked,0.10685768424851212
gazaearlier,0.10685768424851212
keys,0.10685601175297435
grilled,0.10684078458378257
hubs,0.10682685051933163
reclaim,0.10682342700659948
katan,0.10681628640318398
establishments,0.106788600458407
holit,0.10677134835665779
imagination,0.10676481410525562
keffiya,0.10673904193098767
eiland,0.10672749414777521
mvp,0.10670522632301399
ac24,0.10669575126187895
gruesome,0.10668805956298649
155mm,0.10668747324601238
deprive,0.10667878344852488
buzz,0.10667647143064313
580,0.10666819211439924
fatou,0.10666566109580353
livestock,0.10663142963113866
plotted,0.10662930131745085
plotting,0.10662930131745085
bankpreviously,0.10662930131745085
allegiance,0.10662930131745085
tarqumiyah,0.10662930131745085
campuss,0.10662829536839108
cheered,0.10661022640045456
confiscating,0.10659819415331499
زيود,0.10659819415331499
علاء,0.10659819415331499
ملقى,0.10659819415331499
gwclet2vtt,0.10659819415331499
اطلاق,0.10659819415331499
الشـهــيـد,0.10659819415331499
وهو,0.10659819415331499
zayoud,0.10659819415331499
الأرض,0.10659819415331499
mallow,0.10659457943317614
regulatory,0.1065751875885039
preserved,0.10653762566743609
dehydrated,0.10651680807172664
tamar,0.10650481967154468
190,0.10650100669729332
communal,0.10649135467911888
tanim,0.10648776684593164
einav,0.10648776684593164
unharmed,0.10648776684593164
constitutional,0.10646576422797337
emphatically,0.10644662117719755
learnt,0.10643281185821371
tiffany,0.10640671757417941
sini,0.10639805683335483
rozina,0.10639805683335483
ruby,0.1063676089276574
quieter,0.10635220266386883
bedded,0.10633440334351026
injures,0.10633440334351026
trolley,0.10633440334351026
meds,0.10633440334351026
kendall,0.10633440334351026
deploys,0.10633440334351026
papuashvili,0.10633440334351026
outpatients,0.10633440334351026
shaw,0.10633440334351026
wightwick,0.10633440334351026
anaesthetist,0.10633440334351026
timber,0.10633440334351026
warzones,0.10633440334351026
despatched,0.10633440334351026
theyll,0.10632505522786005
dirty,0.10629166912494198
studios,0.10627461838027395
gahr,0.10625705327839335
jonas,0.10625705327839335
onset,0.10623480061077986
ashraf,0.10622600675015546
porch,0.10622600675015546
transmit,0.10619300430925938
abandons,0.10619100510484772
embarrassing,0.10617037629838666
rituals,0.10614129130222175
washing,0.10610955557127094
rebukes,0.10610924361067377
viability,0.10606724432043413
בהפגנה,0.10606596498066181
uninhabitable,0.10606293323082194
cronkite,0.10600294569546417
jams,0.10599560227207788
austrian,0.10596906807696795
comprise,0.1059638787465716
kippah,0.10596266182641043
stall,0.10595851842569545
crawled,0.10593987750234254
kentucky,0.10591762762483214
refraining,0.10587307081361295
callously,0.10586803549568795
renaming,0.1058598245520857
shaboura,0.10584267002011973
nik,0.10584014936703809
millard,0.10584014936703809
forego,0.10583987039467178
monarch,0.10583534514242073
lent,0.10583258312511663
slate,0.10583071069302716
pounded,0.10582920996373071
brass,0.10580797343683392
ezz,0.10580139922768378
majorities,0.10578197091856938
chemistry,0.10578024981970698
caf,0.10577880094776496
fletcher,0.10577660089609858
barbarism,0.10576920272645697
termed,0.10576582196055014
praises,0.10575185122594402
232,0.10574203009519983
libi,0.105738270171144
kohn,0.105738270171144
hotbeds,0.10564732122219211
frameworks,0.10562162334394162
belarus,0.10561012740163528
slump,0.10554939578528691
vigils,0.10554117793989123
evin,0.10551569866524785
saad,0.10550577133019816
inland,0.10548038965423262
barnescovers,0.1054665658839069
evaluation,0.10544619496214769
intelligent,0.10543003884393026
trusts,0.10542752968744781
dam,0.10542312434515434
kinnereta,0.10542312434515434
degania,0.10542312434515434
centimeter,0.10542312434515434
209,0.10542312434515434
63cm,0.10542312434515434
43m,0.10542312434515434
213m,0.10542312434515434
celsius,0.10542312434515434
fahrenheit,0.10542312434515434
shabab,0.10541932566871871
slashing,0.10540378969199293
ate,0.10538917811900905
torrent,0.10534195650544007
relate,0.10533406101265351
recreation,0.10531460906622811
terrorize,0.10526186541106217
courting,0.10525385233932041
persistent,0.10522243455130308
visually,0.10520477567705527
swimsuit,0.10519495692093986
chiffon,0.10519495692093986
ddr,0.10514653652560817
flat,0.10513161868823659
greco,0.10512685401934521
karvat,0.10512685401934521
suspense,0.10512160197676554
littered,0.10510026516064402
riggins,0.10509724938121619
suppression,0.10508141162880906
834,0.10507126332701111
826,0.10507126332701111
ugly,0.1050569338984166
hellish,0.10502465210423104
veers,0.10502129370012578
slotted,0.10501252392437221
trains,0.10500338441882948
אנחנו,0.10500197698779336
bowed,0.10499078893804427
speculating,0.10491985335977833
awarding,0.1048250053316126
seattle,0.10481687015007951
saddam,0.10481283183238078
wisely,0.1048064813004867
74th,0.10478932673956409
foraged,0.10478857881455728
antagonising,0.10478188506243408
fishing,0.10476354990747011
perry,0.10473714636382368
handcuffs,0.10471455866596124
muntasir,0.1046999222756129
340,0.10466424503320604
avid,0.10458971426965663
fundraisers,0.10457170657351361
stumbling,0.10454324093119668
ski,0.10450226055761479
saliva,0.10450226055761479
intoxicated,0.10450226055761479
drunk,0.10450226055761479
hamoush,0.10450122919612255
depiction,0.10447093209803522
hadn,0.1044579971816497
obscene,0.10445625848310156
walaa,0.10444612110551271
servant,0.10441328327489607
dominated,0.10439299346561032
custodians,0.10436390129059248
shalvi,0.10435650592674085
berl,0.10435257228693377
ir,0.10426660420063737
sluggish,0.10422954867031015
footprint,0.10419807450604865
ayyad,0.10419699289976961
entrenched,0.1041887038765092
40s,0.10416517404411686
reestablished,0.10415718455562784
corrective,0.10414477735609093
equated,0.10414112601138394
היה,0.10413883796047127
consisting,0.1041299390043191
hears,0.10411826722329084
tearing,0.10411120543466183
wrongdoing,0.10408881354947351
dadah,0.10407442031542881
percieve,0.1040365073417911
attacksiran,0.1040365073417911
syriafighter,0.1040365073417911
frantzmans,0.1040365073417911
bold,0.10401944621333327
hakeem,0.10397140204065924
jeffries,0.10397140204065924
anana,0.10396352087913267
loneliness,0.10395243543481274
famed,0.10394904690403052
diversify,0.10394164354107338
azzam,0.10388112762138987
konenut,0.1038793858403924
817,0.1038413225524641
shining,0.10381436520443016
leap,0.1037958817566181
inhuman,0.10379547555036468
ratio,0.10379264539539451
extinguished,0.10377296069161807
chatting,0.10376958097723994
1942,0.10376061890730917
attrition,0.10367114881741346
naor,0.10367056709848846
typhoon,0.10366745097804222
varied,0.10366649622961122
weakening,0.10366107842589575
registry,0.1036607428505501
chemotherapy,0.10363007392604201
undress,0.10359996913952181
submissive,0.10359996913952181
whistled,0.10358768124993127
wildfires,0.10354507484588736
wardandmichael,0.10354507484588736
receipt,0.10352494883252675
wings,0.10351738055110252
unfamiliar,0.10350970415934284
layla,0.10348690132740718
abingdon,0.10348690132740718
zooming,0.10348690132740718
lover,0.10345113085243537
vaguely,0.1034475949211961
artworks,0.103423634559751
dajani,0.10341181484192427
peskov,0.10339295810678448
pesach,0.10339211444423271
befriended,0.10337817659008222
apprehension,0.10331525918805826
picking,0.10329536005911681
shbairanderika,0.10329536005911681
inclusion,0.10328781808810111
waded,0.10326284103798172
kurilla,0.10326085504639444
remedy,0.10324077270002874
epicenter,0.10323530127119959
fuelled,0.10322886304610292
anytime,0.10322257376626984
sceptical,0.10320854001620135
eerie,0.10318845988949747
giorgios,0.1031363587339924
asian,0.10312763956614732
julani,0.10311902241021034
obeida,0.10309903212289201
scarce,0.10307985993816102
cater,0.10307357696837989
derby,0.10306587848353951
mick,0.10304032288300319
taxis,0.10302151794496293
shavei,0.10300541681185824
fiancee,0.10299917082742671
commanding,0.10296040719764367
tajani,0.10295506524058752
compromises,0.10293815787157502
تفجير,0.10289902895869066
tamun,0.10289902895869066
الأغوار,0.10289902895869066
عسكر,0.10289902895869066
اقتحام,0.10289902895869066
عملية,0.10289902895869066
أحد,0.10289902895869066
نابلس,0.10289902895869066
uocwv6bztx,0.10289902895869066
قطناني,0.10289902895869066
bayt,0.10289902895869066
forcesduring,0.10289902895869066
rima,0.10289902895869066
منفذي,0.10289902895869066
أشهر,0.10289902895869066
ploy,0.10289888211081187
boulder,0.10285781638486574
sebastian,0.10285781638486574
cables,0.10283061601694397
underrepresented,0.10282923711245584
sheeting,0.10270874084119755
niger,0.10270303370040608
altering,0.10270303370040608
deluge,0.10268493816411958
albert,0.10266915163756204
תצפיות,0.1025688970823456
richmond,0.1025673692824931
hadnt,0.10255778357464455
comptrollers,0.10253998531787833
leicestershire,0.10250629380612772
thrash,0.10250629380612772
heartened,0.10249722038878153
exerted,0.1024281569067104
meddling,0.10240316228142095
רקטות,0.10239758130682627
aggressiveness,0.10235931050345094
vacantly,0.10235221315104871
stares,0.10235221315104871
quickest,0.10232483544074009
congregation,0.10230703385200282
florida,0.10230183999988246
sprang,0.10229724204461477
horrendous,0.10223042437269866
evolution,0.10212689683179627
grey,0.10212452376215808
erosion,0.10211447636688288
suffice,0.10210735700106191
derrick,0.1020950137537299
feldman,0.1020917232645839
crowdfunding,0.10208144506688328
arsenalamong,0.10207310052121404
4000,0.10207310052121404
ym,0.10207310052121404
juad,0.10207310052121404
busted,0.10207310052121404
btb15,0.10207310052121404
18840,0.10207310052121404
m203,0.10207310052121404
atzar,0.10207310052121404
masterminding,0.10207310052121404
douglas,0.10207009488424995
goldreich,0.10206602040830448
sompolinsky,0.10206602040830448
chinas,0.10205859164460387
fulfils,0.10204574516751558
brainer,0.10204574516751558
654,0.10204574516751558
908,0.10204574516751558
scarf,0.10203536941431343
berri,0.10199371444132505
nabih,0.10199371444132505
untenable,0.10198897290301878
815,0.10198554926128284
עדן,0.10198301400200488
watchful,0.10197565792830197
consequential,0.10197102424645059
shabani,0.10197102424645059
rouhani,0.10197102424645059
petersburg,0.10196041043909988
khamayseh,0.10194957106374544
jaradat,0.10194957106374544
innocents,0.10189098648072238
waqar,0.10186172906649155
statue,0.1018486689244079
mills,0.10184669807425709
sparse,0.10182543086674724
donchin,0.10179190462817517
helplessly,0.10177838617378705
zaidna,0.10175573904042678
goren,0.10175573904042678
yelena,0.10175573904042678
hamis,0.10175573904042678
sasha,0.10175573904042678
kibbutzs,0.10175573904042678
architects,0.1017105230089716
derek,0.10169241060746417
realisation,0.10168157856989922
rtbf,0.10163855058273263
dalle,0.10163855058273263
vrt,0.10163855058273263
benedicte,0.10163855058273263
sibling,0.10163793842252423
sung,0.10163749609935385
incapable,0.10163500155868861
nora,0.10162558285791036
pursuant,0.1016142579331868
princeton,0.10161080430240839
pragmatic,0.10159122684946532
tamimi,0.10157600874180288
249,0.10153404639788582
swarm,0.1015283445009614
ayyam,0.10152449011541796
multicultural,0.10149643841143315
roam,0.10148471073597172
josã,0.10145634378448586
consolation,0.10144443639411901
tail,0.10143303891604545
ads,0.10141995164897255
77th,0.10139749309854287
guerrilla,0.10138511406915549
mockery,0.10137320442918513
warda,0.10135327929673132
158,0.10134959650056855
shoes,0.10131559384664515
hajaj,0.1012380054765686
500lb,0.10117712023870662
resistances,0.10116796941285555
hazards,0.10113724242584357
imposition,0.10110034566086801
christine,0.10108985014985138
schmitt,0.10108985014985138
dense,0.10108820629717002
crystallized,0.1010829687047295
warmly,0.10108121748262802
karina,0.10104469618501828
ou,0.10102830635571329
syndrome,0.10102533888601839
backbone,0.10102170125524904
publicize,0.10101528007146485
wells,0.10100386495072233
bint,0.10100257597805189
sanity,0.10100257597805189
janeb,0.10100257597805189
moira,0.10099633094297783
gloves,0.1009922742268067
daring,0.1009475725787218
assassinating,0.10094410946401068
cypriot,0.10093856695385284
collaborated,0.10093643827577461
begets,0.10090335670386745
pe,0.10088964905978295
manara,0.10082443135609413
terrorfollowing,0.10082443135609413
kochav,0.10082443135609413
batan,0.10076402107119971
sampling,0.10074937606101067
بلدة,0.10074820934043927
dignitaries,0.10073989637057577
objectivity,0.10073402560238849
schmale,0.10073402560238849
cracking,0.10072564743984802
jadeed,0.10070898316858341
sleeve,0.10068518970564358
sweatshirt,0.10068518970564358
expressly,0.10068266049889493
chalk,0.1006805200062602
almanar,0.10068038169183889
prematurely,0.10067989811348657
sexualised,0.10067822610102588
dumb,0.10067241545278618
tuesdayheld,0.10066747664197105
inthree,0.10066747664197105
talksin,0.10066747664197105
underphase,0.10066747664197105
mondayendorseda,0.10066747664197105
dissolving,0.1006643431951697
bombard,0.10065534374773595
prosecutorrequested,0.10065534374773595
bubolaandmichael,0.10065534374773595
barber,0.10063813298364836
delegate,0.10060768339347712
complicating,0.10060549643304226
dolls,0.1005782236057836
purchasing,0.10057440444658566
upscale,0.10057436223494638
historian,0.1005633010562934
berg,0.1005237587854624
raffi,0.1005237587854624
probed,0.10050112614431916
framing,0.1004873035143943
listers,0.10047956454930218
bloodthirsty,0.10047209475722829
razing,0.10044435694074869
qaran,0.10038710681182775
thriller,0.10036512780492365
haetzni,0.10032880522793367
megiddo,0.10031262777096299
limbo,0.10031139608862852
erica,0.10030936980120472
assists,0.10029774993391978
portends,0.10029256802911796
barcelona,0.10026943271870986
jinping,0.10023182261188551
ensued,0.1002120124058618
dik,0.10018254073867758
juhr,0.10018254073867758
طائرات,0.10017153417879453
scrap,0.10017057240025976
falah,0.10011707436710741
saqr,0.10010242612752862
orphan,0.10006452716024593
probing,0.10004911453804027
openings,0.10002724622672003
catastrophically,0.10002597000109506
punctuated,0.10002440721803076
saul,0.09997093298994673
kingston,0.09992699044425046
eaton,0.09992699044425046
realism,0.099901290301301
audits,0.0998920407013062
reunion,0.09987694661769238
irs,0.09981915430613193
ע,0.09981915430613193
snitching,0.09981915430613193
visitor,0.09980919215106608
icelands,0.09980649406921144
notions,0.09976417893125215
stamping,0.09973638097004218
ann,0.09970669831759474
مسيرة,0.09969699938297574
codenamed,0.09969333265763175
genre,0.09969204264488782
eretz,0.0996262265598287
banthe,0.09956405838803364
shabaka,0.09956405838803364
belittling,0.09956405838803364
terminating,0.09956405838803364
swollen,0.09954340402874523
tyranny,0.09949460631252778
maon,0.09948819797207467
observant,0.09947946951375641
fleeting,0.09943250666828299
jamming,0.09942616287148844
القنيطرة,0.09942616287148844
hardening,0.09942027050786428
pierced,0.09941801055192491
homans,0.0994068173276359
jaffer,0.0994068173276359
kathy,0.09938982846226165
prides,0.09938755185495332
dries,0.09938433113383349
glare,0.099344401103552
mishna,0.09933904465265209
superstar,0.09928727124326113
clampdown,0.0992204200903001
relaunched,0.09921255437125052
tended,0.09919231100807101
yoni,0.09916818682407391
dealings,0.09916472669812992
histadrut,0.09915672013780755
sympathetic,0.09909958111190885
ids,0.0990993200864268
rears,0.09908525272695537
constitution,0.0990805049455149
brett,0.0990787028834826
fulfillment,0.09907034332411258
vans,0.09905173909927495
bedside,0.09904375791949689
sharpened,0.09899932898250871
duvdevan,0.09897835419678117
docked,0.09896646502003834
ophir,0.09894592197631014
statment,0.09893250752079057
hershs,0.09893250752079057
insparation,0.09893250752079057
gee,0.0989032119147287
hrs,0.0989032119147287
haig,0.0989032119147287
mins,0.0989032119147287
slo,0.0989032119147287
dauphine,0.0989032119147287
vismaâ,0.0989032119147287
rus,0.0989032119147287
criterium,0.0989032119147287
ciccone,0.0989032119147287
jorgenson,0.0989032119147287
greet,0.09889617197850913
punch,0.09885777957166991
cornell,0.09882434876050394
nahoum,0.09878601763927074
genocidethat,0.09877955089756651
puncturing,0.09877955089756651
includingallegations,0.09877955089756651
nativity,0.09877941193298446
amateur,0.09874226819941123
departing,0.09872914213115659
arava,0.09872522003142405
subside,0.09869631326462157
alluding,0.09868922203790437
nio,0.09866323977753569
ant,0.09866323977753569
malmö,0.09864320220906568
draws,0.09864134723205259
mufti,0.09863099071746063
fitted,0.0986303470757216
tin,0.09860797197036375
bedroomsbesides,0.09858675902572545
shaza,0.0985699616329403
moghraby,0.0985699616329403
silverstein,0.09852992543019391
geoffrey,0.09849772266704163
knessett,0.09846311795356869
ח,0.09846311795356869
ערוץ,0.09846311795356869
bruce,0.09845440606768072
actresses,0.09844877895306905
socioeconomic,0.09844183970239574
observes,0.09842969811768432
650,0.09840678202597772
sneaking,0.09837094403089494
barnesandzolan,0.09832451338661707
firenear,0.09832451338661707
bythe,0.09832451338661707
bankruptcy,0.09830635102592296
perseverance,0.09829863284831367
diseases,0.09829101919741212
כפי,0.09826683029160314
taliban,0.09824979760688
stormy,0.09822669099514272
breman,0.09822170712848642
goldsteinandmarc,0.09822170712848642
bydana,0.09822170712848642
prass,0.09822170712848642
hurts,0.09821773487968784
windswept,0.09821703402889766
lays,0.09817493863278742
luckily,0.09816353669695448
bystander,0.09816301360961988
talented,0.09816106134082085
disrespectful,0.09815595014745707
baggage,0.09814889272772855
affords,0.09813180920771038
panja,0.0981203370461309
emphasising,0.09809653763999952
baton,0.09809448372644843
fixture,0.09808498746838365
geared,0.09806677820917224
overloaded,0.09804465735728912
irina,0.09804308816337506
potent,0.09801140242940239
qr,0.09800416164936886
belligerent,0.09799686956445852
yousafs,0.09799222676787601
termination,0.09799110367452046
sums,0.09795431824973892
pramila,0.09794218775254589
malign,0.09793961037568819
inflaming,0.09790404107218478
אל,0.09788140910144424
overtones,0.09785468817273243
treasuries,0.09781751301453902
rothenberg,0.09781751301453902
complacent,0.09780544925280044
honeymoon,0.09775981030437024
samara,0.097736588068944
yakir,0.09771710489541174
anothers,0.09771453941390362
ceos,0.09770924352605215
uncommon,0.09769764386908707
anotherdeadly,0.09769416758417555
strikein,0.09769416758417555
outrageover,0.09769416758417555
yazbekandthomas,0.09769416758417555
moghayer,0.09769416758417555
mountinginternational,0.09769416758417555
commissions,0.09767955849364125
exploration,0.09763941994777822
handsome,0.09760244452202826
preventive,0.0975958674310381
perfected,0.09759417648175328
poetry,0.09757415336264197
fenway,0.09757288787900792
northeastern,0.09757288787900792
humanitarians,0.09750378303363735
neuroscience,0.09749111459192082
wardandthomas,0.09747507367279243
admission,0.09742955674111078
بلحظات,0.09742051841811365
تجاه,0.09742051841811365
الرصاص,0.09742051841811365
الرسالة,0.09742051841811365
يطلق,0.09742051841811365
الاحتــلال,0.09742051841811365
migdal,0.09742051841811365
عبد,0.09742051841811365
قبيل,0.09742051841811365
f24ru8nkav,0.09742051841811365
resalah,0.09742051841811365
استشهاده,0.09742051841811365
alresalahpress,0.09742051841811365
الحصري,0.09742051841811365
mobilizing,0.09741848374470234
saars,0.09740799476816503
disbelief,0.09739870959965838
myths,0.09737861964276306
mosab,0.09737628475845335
altered,0.09735981361884309
provisional,0.09734663346215733
biennale,0.09733173705489437
kasbah,0.09731314344408423
scramble,0.09730464841166092
zvika,0.0972754955532168
pumps,0.09726947147527538
89,0.09726376596597791
avinatan,0.09723984360580563
listens,0.09722456357387269
infantry,0.09722034637757274
deterrents,0.09720170943725648
1970,0.09718415211416864
behaved,0.0971565726628681
ironically,0.09712556850318778
thresholds,0.09711455378788544
affixed,0.09711292778272293
surveying,0.09710293249704191
unaffiliated,0.09710040523058577
weekdays,0.09708832816241898
pardon,0.09707565822998467
jonny,0.09706232675399311
radiohead,0.09706232675399311
kuwaity,0.09706232675399311
silencing,0.09706232675399311
franklin,0.09705925729386428
hale,0.09705240996686046
הם,0.09701874140437697
residency,0.09700885843033454
slipping,0.09700399389770117
11th,0.09700348416982493
صور,0.09700245437113866
thoughtful,0.09696263593087134
forgiving,0.09695875604409632
transformation,0.0969574259934583
rearming,0.09692160430474128
unicorn,0.09690944208181555
canvas,0.09689719151854213
specialises,0.09686760928714283
denials,0.09686608070421687
erase,0.09686005112175844
trio,0.09685957613395722
submits,0.09681310311340652
legitimize,0.09681046733349116
casting,0.09680076050626046
organise,0.09679949098715881
expires,0.09679297180416038
nomination,0.0967719042463632
intermediate,0.09675011693240701
retaking,0.09674378930778477
males,0.09673604323204056
reeling,0.09670602434723423
doubling,0.09669000245555137
pedestrian,0.09668604676981596
sermons,0.09667281426482913
arc,0.09663088503024858
abnormally,0.09661994277541029
muzzled,0.09660921938254804
attraction,0.09657651683798388
administering,0.0965729300974601
plateau,0.09656312276420084
closes,0.09655424475018094
abeer,0.0965475639892091
109,0.09652065216879174
للمستشفى,0.09649102772673919
تم,0.09649102772673919
הכללי,0.09648240347003582
המטה,0.09648240347003582
2024he,0.09647778386200166
abetting,0.09647362296025219
rawda,0.09645915117273517
2220,0.09645915117273517
nuzha,0.09645915117273517
zahra,0.09645915117273517
confusing,0.09645915117273517
arrows,0.09645915117273517
nervousness,0.09645147840451601
rehabilitating,0.0964379613059595
פ,0.09643504973033948
fiction,0.09642757680116512
sustaining,0.0963974678292921
hama,0.096388498042178
milan,0.09638704908295706
dreadful,0.09638372573490495
coping,0.09638161538938407
evicted,0.09637612528508588
liar,0.09631202238303233
smears,0.09630969400141887
atrium,0.09630459515532636
calzavara,0.09630459515532636
claimant,0.09630459515532636
hazan,0.09628602399814401
weighs,0.09627560937080196
norways,0.09623224512752684
coin,0.09622415927278877
civilization,0.09621203535232921
craig,0.09620801368324815
rebirth,0.09615779208382881
duplicate,0.09615609590529553
bari,0.09613980959745269
trailing,0.09612364094833088
cleaning,0.0961131177106649
accurately,0.09607887626490241
settling,0.09607723099625096
inaccuracies,0.09607099475333201
buttocks,0.09606449175762159
designer,0.09606112818792377
volodymyr,0.096042355799245
hazikaron,0.09604053672186341
machinations,0.09602737990323121
peacekeeper,0.09601382463646303
raam,0.09600694387411955
fathers,0.09600455069682705
projecting,0.09597291705687457
rewritten,0.09596627515318848
zoun,0.09596564920478325
namedit,0.09596564920478325
maxwell,0.09596564920478325
batam,0.09596564920478325
shoots,0.09596564920478325
shab,0.09596564920478325
biranit,0.09596564920478325
ayta,0.09596564920478325
matmoura,0.09596564920478325
majdal,0.09596564920478325
indians,0.09596564920478325
iaccording,0.09596564920478325
patnibin,0.09596564920478325
kafra,0.09596564920478325
houla,0.09596564920478325
traced,0.09596186382207597
venturing,0.09595490163180034
colonialists,0.09592399727221644
woe,0.09592354458630259
antã³nio,0.09592216632010384
flourish,0.09588171683232416
hindu,0.0958680237080591
batsheva,0.09586777243936033
nonstop,0.09582995809866457
amim,0.09582579261621915
arye,0.0957811320535264
clearest,0.09576324824793764
poems,0.09574870305229438
peninsula,0.09574316875243453
franchisee,0.09574023089508325
raw,0.09572993909638915
hayut,0.0956942309973336
pointedly,0.09566910093477583
suggestedthat,0.09566910093477583
fruitless,0.09566910093477583
mistreated,0.09565270658122466
sluts,0.0956496762581564
נ,0.09561876920041452
implant,0.09560216578248694
enemys,0.09560025887172549
formations,0.09556672984365461
businesspeople,0.09554649520221607
galleries,0.0955382140557961
decry,0.09551914987571009
petty,0.095488368973774
260,0.09546097675623716
exceeds,0.09543886825543488
eddie,0.09543411714696766
celtic,0.09543411714696766
brogan,0.09543411714696766
mclauchlan,0.09543411714696766
harrison,0.09543411714696766
secondly,0.09542664953751896
candles,0.0954166934560884
sundown,0.09541223031620431
laborious,0.09541202207119638
suppressed,0.09541202207119638
repacify,0.09541202207119638
aftera,0.09541202207119638
complexnearby,0.09541202207119638
holed,0.09541202207119638
throated,0.09541202207119638
devil,0.09537355777224157
manslaughter,0.09537015331978457
jeopardy,0.09536989735711067
kim,0.09536531914343921
ousted,0.0953385652464511
diane,0.09533839522981757
handing,0.09529184121071402
specifics,0.09526640598818538
raucous,0.09525104017785907
senators,0.09524364672399514
ולא,0.09523703610487522
simplicity,0.09522009158421212
overriding,0.09521728617810873
drought,0.09520906538765944
punctured,0.09519539132185958
counterfeit,0.09517834810163936
procurement,0.0951723113394788
bidensix,0.0951723113394788
abbeywood,0.0951723113394788
barricading,0.09517141775137955
fade,0.09517099411963295
elementary,0.09516176677211148
condolence,0.0951319621481557
honouring,0.09508708627571671
bursts,0.0950734198713669
flashes,0.0950734198713669
deescalate,0.0950734198713669
iaea,0.0950734198713669
appetite,0.09506561612709293
אם,0.09502194416622238
boast,0.09497686808546318
beards,0.09496900146407544
cement,0.09495533406916633
sourcing,0.09491768439696549
844,0.09491768439696549
797,0.09491768439696549
959,0.09491768439696549
revision,0.09491768439696549
liors,0.09491765685907677
frontlior,0.09491765685907677
manning,0.09491765685907677
resorting,0.09490321110324565
calibration,0.0948963869684354
kosman,0.0948963869684354
doves,0.0948963869684354
imminently,0.0948963869684354
pragmatists,0.0948963869684354
dissuade,0.0948963869684354
entrant,0.09486012979187787
starliner,0.09485990711641676
kenneth,0.09485990711641676
zhong,0.09485990711641676
chang,0.09485990711641676
pronczuk,0.09485990711641676
fausset,0.09485990711641676
astronauts,0.09485990711641676
nasa,0.09485990711641676
featuringmatina,0.09485990711641676
anyones,0.09485430020499881
abhorrent,0.0948165197794657
succinct,0.09480337677674688
huynh,0.09479328493617796
encircled,0.0947841440792655
memorable,0.09477646434814815
veracity,0.09473895375813945
balanced,0.09473620294802954
stabilized,0.09472962197134782
outweighed,0.09460112906928095
breastfeed,0.09458085992954854
robbie,0.0945722799437421
distorting,0.09457099673998973
cartoons,0.09456765542295964
endeavor,0.0945651919440669
appropriately,0.09454936711387275
ofwat,0.09453307048813907
rayners,0.09453307048813907
mouse,0.09453307048813907
modelling,0.09453307048813907
apprenticeships,0.09453307048813907
sabah,0.09452789614612844
idling,0.09451475512728434
bumpy,0.09451475512728434
enlarge,0.09451475512728434
bottleneck,0.09451475512728434
rutted,0.09451475512728434
kfarkela,0.09451155153449994
baaz,0.09451155153449994
baal,0.09451155153449994
khiam,0.09451155153449994
staring,0.09450688600039198
cursed,0.09449219379201729
boker,0.09443495623044695
cholera,0.09442997261922148
critiquing,0.09438594107871555
congregations,0.09437853123584045
dent,0.09436381400752133
showcased,0.09435959925854367
yeela,0.0943585723053198
cytrin,0.0943585723053198
undertook,0.0943320342138042
somber,0.09429270943446134
refute,0.0942858805938532
jewishness,0.0942858805938532
pets,0.0942807991949565
peacetreaty,0.09425382914479603
therewould,0.09425382914479603
boxermanandthomas,0.09425382914479603
kilogram,0.09424963445228023
distraught,0.09421391475614488
berger,0.09420100376488483
arch,0.0941764616956488
snps,0.0941740752667268
blossoming,0.09414260063110916
rewarded,0.09413526080571857
galvanize,0.09410577830693574
fortuitous,0.09410577830693574
netanyahuseemed,0.09410577830693574
anarrest,0.09410577830693574
gall,0.09410577830693574
roundly,0.09410577830693574
turnarounds,0.09410577830693574
suspectforces,0.09410566215344436
wholesale,0.09408318900362275
persecuted,0.09406020704059928
bridging,0.09405345197002078
rafeef,0.09402985409472765
eleiwa,0.09402985409472765
rafeeq,0.09402985409472765
searches,0.09402044374162519
denunciation,0.09401978240805317
retaining,0.0940180065064295
eytan,0.09397302480327661
2km,0.09394433841799268
pharmacists,0.093923566536291
harara,0.09387363781659148
congested,0.093872856149505
crashing,0.09386709373229067
superbly,0.09386506921061451
conceal,0.09385837661065057
devorah,0.0938433147288042
thugs,0.0938337220560793
fantasia,0.09382140455314694
multipiano,0.09382140455314694
yohai,0.09379679632686404
seligson,0.0937876031331056
acquainted,0.0937876031331056
raanana,0.0937876031331056
rotem,0.09375168412910954
sabhas,0.09374576317492084
hananya,0.09372401590948479
hananyanaftali,0.09372401590948479
2024palestinian,0.09372401590948479
92nd,0.09372401590948479
suppressing,0.09372401590948479
cemeterywalla,0.09372401590948479
vxjtkcumub,0.09372401590948479
wrap,0.09367104311932246
unresponsive,0.09363335738073528
linoy,0.09363335738073528
haglilit,0.09363335738073528
discredit,0.09363138800660722
orchestrated,0.0936107664291433
arman,0.0936107664291433
flailing,0.0936107664291433
vatan,0.0936107664291433
appliances,0.0936107664291433
slap,0.0936107664291433
irgcterrorists,0.0936107664291433
