Feature,TF-IDF Importance
professionalism,0.280119876517146
hadera,0.2800311927181848
publishes,0.28002718682505773
bankthe,0.2799326231582683
messrs,0.2798684288175432
uninterrupted,0.2798434969838916
reputation,0.279796173865728
flock,0.27972681126185583
wednesdaythe,0.2796746576176422
letrsquos,0.27958748512874
illustration,0.2795504302055341
behave,0.2795294269536047
barrel,0.279321899874399
alice,0.2792648402053685
incentive,0.2792531860922582
startup,0.2792329930071854
ziadeh,0.2790244026952632
javaid,0.27898913843460343
alishba,0.27898913843460343
lib,0.2788818675653362
cope,0.278837465313176
disapproval,0.27858876499177443
59,0.2785353583028214
thereby,0.27844380487914344
caretaker,0.2783714392257945
colorado,0.2782964088946676
supplemental,0.27828878084187525
downtown,0.2781167830352048
metula,0.27811556379674063
chi,0.278050886799686
merav,0.2780456699149326
stake,0.2780389379604008
exclusion,0.27786371566451395
slick,0.27786102749727304
safeguard,0.2778407256049444
undefined,0.27782919557876984
pretend,0.2777565685788348
jihadist,0.27773188227452905
handcuffed,0.27752043793861925
reprehensible,0.2774259500645443
pollster,0.277414019710555
microphone,0.27735575626280146
unhappy,0.2772268647301243
confess,0.27720950264821675
solely,0.27711139833321236
chiefofstaff,0.2770676760128955
indirectly,0.2770582577436123
nikki,0.2770149996126653
preside,0.2769680476715256
chart,0.2769436688427761
strictly,0.276913780950333
marshal,0.27691141776367695
shehab,0.27683985119057775
formidable,0.27678809215191014
homerdquo,0.27674065677350346
transcends,0.2766335964611634
tube,0.27662124725025905
gotten,0.27659498629989604
amiram,0.27641403513517837
gabizon,0.2763267026788006
nitzan,0.276301376059805
situational,0.2762788964936043
administer,0.276260110081866
cheap,0.27619405425606236
la,0.2761428427685131
charlotte,0.27585305398763227
curse,0.275757209816918
semiofficial,0.2756814787669842
neidav,0.27566352868376104
lahia,0.2756592422498964
thomasgreenfield,0.2755738245702122
saleh,0.27553908630687535
harvest,0.2753709277143523
happiness,0.27536047187153057
dimension,0.27516916245702916
heed,0.2751027048119988
unfair,0.27488500061892646
acl,0.2748679361722307
recognizes,0.27479635183795614
airborne,0.2747572543091228
mislead,0.2746429562696233
cosponsor,0.27449556477457365
stripthe,0.2744526843912859
courtthe,0.2744516677410897
unauthorised,0.27439754132846983
11day,0.2742894211518441
pottery,0.274259910420855
80000,0.2742429813205526
1980,0.2742188351932705
typed,0.27411850857627007
apps,0.27411850857627007
span,0.27408100567303323
nonsense,0.2740316348736159
regulate,0.27389425521058697
distraction,0.2738331069029942
1988,0.27379886927071617
sara,0.27354331840211116
pakistani,0.2735206224186608
victims,0.2734924255898386
undeniable,0.2734730190829295
quarterfinal,0.273331857182904
yahav,0.2733150503816256
thick,0.2732691473194305
bright,0.2732438771703785
storynbsp,0.27324040143820694
garneau,0.2732143509757477
thames,0.2730398543082036
extravaganza,0.27295501559020824
egyptrsquos,0.27295399358737704
dirt,0.2729210208743844
followup,0.2729052785432847
eveningthe,0.27283315962988286
weir,0.2727471487469309
7the,0.27273946620741507
proiran,0.272558847082543
incumbent,0.272396778439603
chasm,0.2723377901819264
accidentally,0.2722700837792863
williams,0.2722134880703226
consume,0.27214965804236013
aurescu,0.27210284260817086
unintentional,0.27206880060821104
etzion,0.27199152140116656
shersquos,0.2718794709186289
levick,0.27183093258034347
procrastination,0.2718165741803004
foe,0.2718073230795781
governmentthe,0.27178061239313434
julien,0.27175279314783046
anguish,0.2717478557585595
zubeidi,0.2716786494347072
spectator,0.27158244197257947
influx,0.27157858440539195
لحظة,0.27156871914551656
425,0.2715176085203897
menu,0.27130266004615583
skin,0.2711080810742541
incorrect,0.2710216039869872
abutaha,0.27097301986767863
yamam,0.27081348981857056
tibi,0.2707712978695759
girlfriend,0.2707699546369363
spy,0.27074704379699643
classic,0.27068162052933054
baskin,0.27067952865633865
booed,0.27054974913680263
gala,0.27048838274117004
perilous,0.27045062572607687
coastline,0.27041015141849906
counterproductive,0.27039066030337244
peretz,0.2703126966681937
ash,0.27028229695039635
occupationrsquos,0.27018847379215766
seclude,0.27017698342258645
fig,0.27017698342258645
pomegranate,0.27017698342258645
aloe,0.27017698342258645
alkabash,0.27017698342258645
shirt,0.2700600834993838
toukan,0.27005825902714303
schill,0.2700117847849105
illusion,0.27000744463938364
dimentman,0.27000466741647666
farms,0.26995876422794807
alley,0.26994719025461505
chava,0.26985398205515565
relax,0.2698142200316754
bittersweet,0.26977968252697826
1973,0.2697311590964677
nesher,0.26968530568594623
consciousness,0.2696833518396259
annexed,0.26964980374803593
pick,0.2695025245828859
gender,0.2694806871241207
patil,0.2693897339778029
eugenia,0.2691751077700743
max,0.26911405163833396
byjulian,0.26909589389203314
unsatisfied,0.269094664188664
refers,0.2690087104272567
closequarters,0.2688578881163506
stereotype,0.26876946792421874
surely,0.26865217438973527
pioneer,0.2686178268102243
noah,0.2685851356963874
kipper,0.26856784873830736
manipulate,0.2685231044684784
margin,0.26851049814494315
mistakenly,0.2684539903459409
immigrate,0.26833541949514256
angrily,0.26814280673557095
uc,0.2678919763825947
ocasiocortez,0.2678531014295872
zimin,0.2678411390684454
fetal,0.2678411390684454
dealrdquo,0.2677893915343641
greenwood,0.2677816367687426
prosperity,0.2677453073220216
reef,0.26771652927510964
coral,0.26771652927510964
britishowned,0.26771652927510964
belizeflagged,0.26771652927510964
rubymar,0.26771652927510964
hammer,0.26771176522846696
litani,0.26755155737616704
laborer,0.2673807876721525
rationale,0.2673726029904555
bysharon,0.26734775364539587
sánchez,0.2672935714405634
lifelong,0.2672522030906913
securityrdquo,0.2671837166380356
tendency,0.26705851501508227
farewell,0.2670540476163125
patch,0.2670496003320315
rio,0.2669172895974585
reluctance,0.266844704886654
raz,0.26680908602338266
pathway,0.26676539331894356
ample,0.266685887077787
weakens,0.266620735720395
תבערה,0.2666027896244851
committees,0.266598151786156
covid19,0.2665453697365777
aidthe,0.2665412374706506
counterstrike,0.2664738875646971
onestate,0.2664659204327583
10monthold,0.2663375352671361
occasional,0.26619467996026314
ferocious,0.26602142388664984
encrypt,0.2658951607483036
architecture,0.26587900931610986
stephen,0.2658669248341985
institutional,0.26580233997502584
consumption,0.2657682826307128
shavuot,0.2657470179004997
belt,0.2657014491717912
celebrates,0.26562990459031877
nisenbaum,0.26561522279114547
yablonka,0.26561522279114547
eilish,0.2655356414727285
billie,0.2655356414727285
ramy,0.2655356414727285
96th,0.2655356414727285
oconnell,0.2655356414727285
finneas,0.2655356414727285
aqbat,0.2655143052062206
ellen,0.2655129977694213
israelnbspread,0.2653667442739998
despair,0.2651958365352056
asks,0.2650983995743738
naveh,0.26503918951774114
lottery,0.2650002800136594
academia,0.2649757456207245
elbit,0.2648947673256416
automatically,0.26484787223917466
amna,0.2646300238276642
homaids,0.2646300238276642
mahdi,0.2646300238276642
israelaccording,0.2646105300999255
colour,0.2645382044630885
haiat,0.2645350778738315
sfa,0.2645272832712289
eligible,0.26434742790939175
duress,0.26410039364326077
commend,0.2640955939133668
dominant,0.26407578028763745
stain,0.26400620277703923
vox,0.26383069744538634
polio,0.26381376555073405
venture,0.2637977581153573
bullying,0.26377827322648295
caspit,0.2636680118937106
inefficient,0.2636168200680964
saleem,0.2636003593947452
kahn,0.2634880260449174
realm,0.2634215479551312
billowing,0.26338840399243846
torchlighting,0.2633342205785366
jeremy,0.2633087028601394
ldquoone,0.26322121662106807
1997,0.26308635756015736
revise,0.2630655041840496
damotov,0.2629645610907463
challenged,0.2628396960968635
ut,0.2626956477400126
lever,0.26249934554425086
poignant,0.262413966124663
aries,0.26235596170089437
neve,0.2623481065516536
documentation,0.2621266899665172
precede,0.2620415792964156
currency,0.2619877049121197
platoon,0.2619179835816582
petropoulos,0.2618991902043666
warrior,0.2618057481245135
colombia,0.2617279156282517
wash,0.2617156554698031
alan,0.26162442346803216
otterman,0.26159088882341097
avivrsquos,0.2614701196359978
daoud,0.26144926653069855
ajc,0.2613535958648881
blatantly,0.26134732738258215
theurlpost,0.2612532711506207
bennet,0.26123517984196215
intimate,0.26121142463813835
mastermind,0.2612091720196313
extinguish,0.2611714357478784
technique,0.2611684681742374
thrive,0.26111760611305634
trajectory,0.2610772067127692
kuala,0.2610674371747366
lumpur,0.2610674371747366
yonah,0.260985001496373
discount,0.26092046418613357
housemate,0.2608561658996609
determines,0.26082877379602565
delighted,0.2608181671445153
ldquoduring,0.26074675419684146
usmade,0.26056226455630693
daytoday,0.26054510826581456
dedication,0.2605223519514307
azerbaijan,0.26048566796398265
adjacent,0.26046578196054637
disobedience,0.2603283498688267
surgical,0.2601921993132888
pickup,0.26001662518431334
solutionrdquo,0.25998097510476303
hermes,0.25985747726499125
kurd,0.25981597190985994
arrogance,0.2597957501874865
cityrdquo,0.25973494248435264
endeavor,0.2596806647839242
rehearsal,0.2596684402590391
outgo,0.2596612295086814
330,0.25963546340858956
crawl,0.2595731743635481
beitar,0.2595436878099583
rural,0.2594355823679936
preexist,0.2593317708794832
leeds,0.2591969756822227
congressman,0.259164473731783
fluent,0.25879357226048777
shakarami,0.25876957581361204
tottenham,0.2586644894121227
beside,0.25864555221053687
excavation,0.25853019570526947
wassem,0.25852440451769987
hammad,0.25851828971034485
ambition,0.2584965425513083
whatrsquos,0.25841288053934286
f,0.2583475616737262
bygaya,0.25823684972582855
misgiving,0.2580963549494526
sc,0.25778061662959056
193,0.2576793165570684
governmenthe,0.25765665671270155
geopolitical,0.25760037937373803
shred,0.25743436786667
delegate,0.2571536265278695
franck,0.2571325860576597
ohio,0.25706714316890067
viva,0.2570499568959328
34900,0.25702107304264266
ad,0.2569310147499565
32000,0.25667218319103413
darkest,0.25666369691323593
zoom,0.2566298287542932
enablers,0.2566227365123426
fastexpanding,0.2566227365123426
יאיר,0.2565227267823019
mda,0.25648441159523533
stipend,0.25648261097669517
egyptegypt,0.2564670626481349
offshoot,0.2564670626481349
motivation,0.2564642786429277
ofakim,0.2564452042612821
griffith,0.2564168931644594
somerset,0.25624340624577185
fassihi,0.2562243285815378
abo,0.25613427696548674
portuguese,0.256070543611516
takeaway,0.25598970145246447
counterdemonstration,0.25593277960775884
monthsthe,0.25582199886404355
scowl,0.2557503008563601
grill,0.255713546674509
quran,0.2557046668955987
walsh,0.2556810177070558
declan,0.2556810177070558
shaken,0.2556118690929472
tape,0.2555847520006036
wooden,0.255559906436886
le,0.25551555966073003
israellebanon,0.255501659765354
firepower,0.25549255798651327
promotion,0.2554429271108071
amidror,0.2554389189747806
haskel,0.2554355300135398
sussex,0.25540407343639254
08081,0.25540407343639254
southeasttodaybbccouk,0.25540407343639254
002250,0.25540407343639254
kuenssberg,0.2553442387284666
pat,0.2552482710075812
ultranationalists,0.25497720660202855
roommate,0.2549734583426883
impa,0.25495756121142366
mouthpiece,0.25495283391513446
snitch,0.25494553422183786
toxic,0.25490174184138287
hitech,0.2548819780578536
shoval,0.25481910543679787
weimann,0.2548037719958498
follower,0.25476475118853614
edgar,0.2547257523896431
sandoval,0.2547257523896431
pam,0.2547257523896431
southwestern,0.25464576462516664
volcano,0.25461816878501126
replicate,0.25458615105609633
casino,0.2545743579679597
ammar,0.25440560909267157
retirement,0.2543845050788011
0515,0.25434861882296317
conditionsseveral,0.25434861882296317
strongholdaid,0.25434861882296317
dayin,0.25434861882296317
immenseisraeli,0.25434861882296317
notifiedprime,0.25434861882296317
weeksearlier,0.25434861882296317
ambushthe,0.25434861882296317
refugeon,0.25434861882296317
januarythe,0.25434861882296317
0315,0.25434861882296317
entrench,0.2543144426941685
fundamentally,0.25430759894469745
enmity,0.2540289849173609
thirst,0.25398968888606743
irony,0.2539174268960641
aspiration,0.2539174030973912
margaret,0.2535294669974972
rambam,0.25343817081642217
shbairaaron,0.25339345229426213
ldquopopular,0.2532324620489017
pundit,0.2532261279671519
amy,0.25322320027559697
works,0.2532167378750005
absorb,0.25311583776118846
tripp,0.2528484416137398
mickle,0.2528484416137398
enterprise,0.2528431721648831
goalpost,0.2528118132954915
triumph,0.25279808547948596
eightmonthlong,0.25279080132078247
quneitra,0.2527629471473992
americansupplied,0.2527259493778712
280,0.25271186231320575
כנסת,0.25269648308193937
uncover,0.25267748623076125
gtgt,0.25264693358125173
icjs,0.2525384227893131
censor,0.25253143988093874
misstep,0.2523973220416353
icty,0.252280474694431
everyday,0.252275596809677
euphoria,0.2522341953627629
terroristsrsquo,0.2521202692747381
1960s,0.2520882658814977
hid,0.2519449097907373
youve,0.2518857733223535
austria,0.25182944946195174
complication,0.25182433091228246
civiliansthe,0.2517994105744035
1430,0.2517811539127629
reduction,0.2516772883926587
korea,0.2516448315476666
sitins,0.251562004712758
yourdquo,0.2515150732563588
choke,0.2514986596543627
tynwald,0.25135323636261203
1987,0.2513249818155581
carol,0.25129370357174735
dearly,0.2512444880510036
translation,0.2512417235909957
andrei,0.25122694426723546
literary,0.25119400055618113
katzirs,0.2510180266951684
palty,0.2510180266951684
carmit,0.2510180266951684
occupant,0.2509611363337382
cartoon,0.25091289412131357
instructor,0.2509030061051094
contractor,0.25090248051905123
94,0.25078285540839107
byfarnaz,0.25039177918166955
optimism,0.2503132327935895
srebrenica,0.25027904935053724
loyal,0.2502093845788004
premature,0.25011655154148804
132,0.2500685632153534
governor,0.25006011398215905
nevatim,0.2500305524554337
boxermanraja,0.24987295466139345
verbal,0.2498597880292482
rabin,0.2498095847906737
170,0.24966622774926645
shroud,0.24955108898146794
1978,0.24952377781787713
arabisraelis,0.2494643543015289
snatch,0.24945205173678822
kalkilya,0.24941835825750788
horgan,0.2493862708082995
barbara,0.24936971711091627
likelihood,0.24933931456197644
besides,0.24906950738171502
mitch,0.24905572482738325
smotrichs,0.248869667463153
hasna,0.24882342933634938
tenure,0.2487596449197655
afternoonthe,0.2487492682774138
disproportionate,0.24869679049440024
planck,0.2486398109599151
certainty,0.24860527210725414
services,0.24855258941969027
majed,0.248486904294974
yanai,0.24846247273355215
uncomfortable,0.24844890317182838
guideline,0.2484015130372157
latif,0.24838132392809925
eylon,0.24826722881180743
speechwriter,0.24817165138209693
maternal,0.24808898483682357
demonstrates,0.24795463029324932
yaron,0.24785182105725895
exceptional,0.24774068103093067
גנץ,0.24772087597691883
ima,0.24769732848952167
breakaway,0.24769731668148168
chronicle,0.247676341726264
bow,0.24766067129622749
partythe,0.247652150588331
traumatise,0.24753533780958803
abdulrahim,0.24750609944351193
threeday,0.24745019167175136
broaden,0.247429897130686
judgement,0.24738529905132106
sizable,0.24736125175216017
attentively,0.24734684304235857
charismatic,0.24734684304235857
155,0.24720504867982024
colombian,0.24717741371511087
halak,0.24716000667237203
ghost,0.24713095926681783
tougher,0.2470019079246168
manifesto,0.24685123291907682
pleased,0.24682255767496492
izzadin,0.24675773743577878
acquit,0.2467324443959288
scenethe,0.2467306096383564
superiority,0.24671601305318228
